id,name,winner,incumbent,party,district,username,date,message,lengthofmessage,retweets,replies,quotes,likes,hasphoto,numofphoto,hasgif,hasvideo,ReplyingTo,ReplyToID,mentionedusers,numofmentions,hashtags,numofhashtags
1317828126093836291,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/18/2020 14:01:23,"Over the past four years I have sought to champion policies that harness the power of renewables. The wind energy sector creates jobs across the country, strengthens our economy, and adds an energy source that enables the U.S. to be energy independent. https://t.co/BqLJ90lCZK https://t.co/YtgNYQJl2F",300,2,9,1,5,True,1,False,False,null,,null,0,null,0
1317626456307093505,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/18/2020 00:40:02,"It was great to hear from business owners at the NE Enterprise Fund’s Startup to Success  event. The SBA Awarded $5.5 Million in PRIME Grants to Help Emerging Micro-Entrepreneurs Gain Access to Capital, NE Enterprise Fund was one of those recipients. https://t.co/dxIRa6VfW6",274,3,6,0,12,True,2,False,False,null,,null,0,null,0
1317572358731857932,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/17/2020 21:05:04,Enjoyed talking with the local EAA chapter and to learn how they're inspiring and teaching the next generation of aviators. We also discussed challenges our aviation community is facing and how to fix them through legislation. I also shared a few stories from my time in the AF. https://t.co/21eegqHWWi,302,2,10,0,5,True,4,False,False,null,,null,0,null,0
1317526025136463879,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/17/2020 18:00:57,"In 2017, Maria Olvera’s husband contacted us after she was stuck in Mexico for 18 months during consular processing. After reviewing her case &amp; contacting the Embassy, we were able to expedite her application adjudication, allowing her to return to Omaha. https://t.co/DmVov0F4wy",283,3,6,0,8,False,0,False,False,null,,null,0,null,0
1317484279870476288,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/17/2020 15:15:04,"Met with the NE Restaurant Association and their members to discuss my support for H.R.7197, the Restaurants Act of 2020, and to learn of their struggles and challenges during COVID. We need to provide direct relief before more closings cripple our economy. https://t.co/JcXbxhsaJZ",281,12,18,1,34,True,1,False,False,null,,null,0,null,0
1317269204232450049,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/17/2020 01:00:26,"REMINDER: The deadline to enter the #CongressionalAppChallenge is October 19, 2020. The challenge is open to all middle and high school students in #NE02!

For the guidelines and details visit https://t.co/a2L0bUZUas https://t.co/Ok9mZbrCkI",240,2,2,0,2,True,1,False,False,null,,null,0,"CongressionalAppChallenge,NE02",2
1317246477731794944,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/16/2020 23:30:08,"Today I met with several homeschool families and organization leaders to learn about the various methods and programs they provide in our district. During COVID, there has been a 70% increase in homeschooling. I thank all parents and educators for stepping up during this time. https://t.co/gxrYKlkBFU",301,7,3,0,25,True,1,False,False,null,,null,0,null,0
1317194870998638594,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/16/2020 20:05:04,"Met with several telecom companies in Nebraska to discuss how they're keeping students, educators, businesses, and hospitals connected during #COVID. As co-chair of the GPS Caucus, expanding rural broadband and strengthening America's tele-capabilities are important to me. https://t.co/XtSdTEVnKl",297,2,6,0,11,True,1,False,False,null,,null,0,COVID,1
1317155907894214662,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/16/2020 17:30:14,"Thank you to @NEFarmBureau for the “Friend of Farm Bureau” Award! With Nebraska being one of the top 10 states for #Ag and Omaha as a capital for agri-business, I have and will continue to fight for our Ag community, especially during this difficult time.
https://t.co/WAWvYff5aN",279,4,2,0,5,False,0,False,False,null,,NEFarmBureau,1,Ag,1
1317103889573908480,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/16/2020 14:03:32,"ICYMI: I recently received the 2020 Fueling Growth Award from @GrowthEnergy. I have long supported the ethanol and biofuels industry and believe energy independence is necessary for the future of American jobs.

Read my full statement here: https://t.co/AhkekkSsqu https://t.co/SNpavXxeJ2",288,3,4,0,9,True,1,False,False,null,,GrowthEnergy,1,null,0
