Mark Bauer,"10/24/2020, 22:40:57",@justin_rains25 I forgot about that one! 1993. That would be my earliest too. I remember images of the tanks rolling in. That def is a dark thing to have kids watch lol Crazy that you were at the hospital,https://twitter.com/MarkBauer/status/1320133204398014464
Jon Dillard,"11/02/2020, 19:20:01","@giovanni_abrao @RepDavidKustoff https://t.co/WvLlMSSd3L
With DILLARD, Republicans and Democrats alike will still have a voice.",https://twitter.com/JonDillard_TN8/status/1323344128902492160
Scott Taylor,"10/16/2020, 00:34:16",He’s right. https://t.co/VXdHuBKkM7,https://twitter.com/Scotttaylorva/status/1316900229728342019
Dennis Grace,"10/09/2020, 00:02:12",Happily dropping off more yard signs and today.  Being able to give a third option to the good people of Nebraska is what we are all about. https://t.co/WBKPk56kgu,https://twitter.com/thedennisgrace/status/1314355445025431553
J. Robert Latham,"10/17/2020, 03:31:45",https://t.co/XZVNByyfpS,https://twitter.com/freeutahns/status/1317307285761363968
Joseph Naham,"10/15/2020, 11:19:13","@GretaThunberg if this is your message to the western world, you're sending  mixed messages by simultaneously encouraging the west to support Biden rather than @HowieHawkins . Biden is supporting Fracking (as you know methane from natural gas decimates the ozone layer 30% worse than CO². part 1",https://twitter.com/MrDunes/status/1316700149746413580
Christine Olivo,"10/20/2020, 23:02:01",We need Medicare for All!,https://twitter.com/Christinefor24/status/1318688954154180613
Rae Hart Anderson,"10/29/2020, 17:10:47","Hear no evil, speak no evil and see yourselves in the mirroring of abortion, using those Planned Parenthood skill sets; plus those freedom crippling #100AmyBills -- plopped on Americans from Amy ""gotcha"" Klobuchar's ""solo expertise"" 4 lock stepping our U.S. Senate into her gait. https://t.co/evtwR3Cy09",https://twitter.com/GodisHere2day4U/status/1321862056149086208
Zachary Dumont,"10/21/2020, 10:23:15",@WMUR9_Politics Why do you purposefully exclude candidates and not publish your inclusion criteria?,https://twitter.com/ZacharySDumont/status/1318860391208931329
Robin Dominick,"10/22/2020, 09:23:12","@HumblyB @RyanDanielFudge Sugar is up there with meth on how hard it is to kick. 
I love carbs 😭",https://twitter.com/RobinRD4MO/status/1319207669375221761
Tommy Wakely,"10/21/2020, 14:58:57","The answer to this nonsense is simple @EveryTxn It’s called #MedicareForAll &amp; for those who call it socialized healthcare they’re correct &amp; I’m enrolled in such a plan, it’s called the @SanAntonioVAMC @StaceyPogue I’ve never had a problem with the VA, no co-pays, no deductibles https://t.co/qJhnzgsXqa",https://twitter.com/Wakely2020/status/1318929774048313351
Robin Dominick,"10/07/2020, 08:34:01",@citizenhush This jerk's birthday was Monday https://t.co/H4udgljls1,https://twitter.com/RobinRD4MO/status/1313759472112857095
Robin Dominick,"10/03/2020, 01:07:52","@Reuben_Speaks Hubbs and I rely on having our CDL for our jobs, so we take it pretty seriously.",https://twitter.com/RobinRD4MO/status/1312197643771154432
Michael Madrid,"10/15/2020, 14:59:03","@kyledcheney Oh please. This nonsense, mental gymnastics BS is why Trump is in there in the first place. This mental gymnastics crap by both sides. ""My guy."" What's that mean? Please.",https://twitter.com/madrid4nyc/status/1316755470896566272
Harry Burger,"11/02/2020, 17:10:00","@The_Pale_H0rse Exactly, you need to show up &amp; be willing to give your ⌚ &amp; 💰! Running for office is like a full time job that takes 💵 instead of paying you, it's hard to find people willing to do that. Even if you can't do it yourself, show up &amp; promise to help whoever does run.",https://twitter.com/HarryRBurger/status/1323311409208446976
Michael Rufo,"10/13/2020, 20:15:41","Cool story. 

The point? https://t.co/iTLCZdsn0M",https://twitter.com/rufo4congress/status/1316110381782315009
Darren Hamilton,"10/22/2020, 16:41:35",It would be great to get this broadcast. https://t.co/LH7Fe0KK3u,https://twitter.com/DHamilton2020/status/1319317989452374016
Bekah Congdon,"10/16/2020, 18:00:54",I would very much like to tell @RandPaul to try out @nsarwark's infamous diet plan.,https://twitter.com/LibertyBeks/status/1317163626332114944
Kevin Wilson,"10/22/2020, 00:21:36",I think @TroyAikman is right here. It is weird to do a flyover with nearly empty stadiums and our military has done a lot of wasteful flyovers this year. $60K an hour! It's not a good use of our taxpayer money and you're not any less patriotic for pointing that out. https://t.co/v9YdjLD6bo,https://twitter.com/KevinWilsonROC/status/1319071372300222465
Scott Smith,"10/21/2020, 02:33:15","Clip from #NY18 Congressional #Debate.  If you’ve had trouble with the previous link, here is the Full, unedited video:  https://t.co/To8DTFC1uT https://t.co/UDPoVYcUkw",https://twitter.com/MrSmithCongress/status/1318742112737820674
Christy Smith,"10/29/2020, 02:56:44",@Analisa_Swan @C82477 Thank you!!,https://twitter.com/ChristySmithCA/status/1321647126913298432
Michael Kalagias,"10/20/2020, 21:01:18","Early voting has begun. Don't be a low information voter.
https://t.co/7dKscniM5e",https://twitter.com/KalagiasforUS/status/1318658574915149825
Robin Dominick,"10/17/2020, 18:43:57",@milkwithknives Awwww,https://twitter.com/RobinRD4MO/status/1317536848005181440
Harry Burger,"10/28/2020, 15:39:41","@BrianLehrer @brigidbergin @kennethcdavis @DrMaryTBassett @VoteJackie4NY @GarbarinoforNY @WNYC There are THREE candidates for NY CD2, I'm the @gpny candidate &amp; they could call me right now but CHOOSE not to give me equal time to the Big 2, using the excuse that I haven't raised enough 💰!",https://twitter.com/HarryRBurger/status/1321476740556988418
Michael Raleigh,"10/13/2020, 16:21:20","Bernie lost because he did not wage ruthless political war against Dem sacred cows, like Trump did. Trump absolutely CLOWNED Jeb, Rubio, McCain, Romney etc.

Bernie is not a fighter, hes a vapor that expanded to fill a vacuum. The lack of alternative drives us mad.",https://twitter.com/MikeForBuffalo/status/1316051402385481729
Rae Hart Anderson,"10/05/2020, 16:17:15",Keep making records AND CHECKING ON THE LIVING!  #USA! https://t.co/umNtaqbe3t,https://twitter.com/GodisHere2day4U/status/1313151273135415303
Robin Dominick,"10/22/2020, 09:20:11","@jenniferlee_75 As long as you don't drive slow in the left lane 😅

I'm not nice to those drivers",https://twitter.com/RobinRD4MO/status/1319206907534438401
Tommy Wakely,"10/12/2020, 17:28:01","I gave this interview about a week or so ago #TX21 &amp; I thought I would share it with everyone. Cheers! 

@ourrevolutionsa 
@OurRevolutionTX 
@TXGreens 
@austin_DSA 
@SierraClubAlamo 
@TX21Indivisible 
@LeftwardSwing 
@OrganizeTexas 
@LatinasUnidasTX 

https://t.co/24Z4Jaz0qe",https://twitter.com/Wakely2020/status/1315705796219604994
Andrew Olding,"10/06/2020, 16:42:21","@mauRICEfrediere Except when you don't pay taxes, eventually violence if brought upon you. 

Consent has to matter at some point or there wouldn't be a difference between making love and rape.",https://twitter.com/AndrewOlding/status/1313519979845877760
Josﾃｩ Sosa,"10/04/2020, 22:52:00",@LPTexas https://t.co/rVfdRRSIxZ,https://twitter.com/Sosa4Congress/status/1312888227532017666
Robin Dominick,"10/15/2020, 02:42:32",@ElusiveFred @denwee $80k car vs a 330k car,https://twitter.com/RobinRD4MO/status/1316570123029934080
Harry Burger,"10/22/2020, 01:22:03","@AE3nn @dawnsaffron @Dystopian_Rob That's less than surprising. Like I said, not without his problems when looking back with today's values. Better than letting private corporations destroy those areas for profit at least.",https://twitter.com/HarryRBurger/status/1319086581370806276
Robin Dominick,"10/29/2020, 22:20:58",@PapyrusSauce Depends on how they hit. Some bounce,https://twitter.com/RobinRD4MO/status/1321940116328181761
John Molnar,"10/13/2020, 03:14:18","@mjboroski Idk... first name Light, middle name Saber... be like a mix name of Star Wars and Death Note. I could dig it",https://twitter.com/Gear6A/status/1315853339419176961
Christy Smith,"10/16/2020, 20:02:59",@Rossfilms Thank you!!,https://twitter.com/ChristySmithCA/status/1317194349311004672
Tommy Wakely,"10/31/2020, 22:25:10","What am I doing to get out the vote for #TX21 candidate @wendydavis? Absolutely nothing @TX21Indivisible but what I am doing is pointing out to all voter's that she refuses to support irrevocable citizenship for immigrants serving in our military. 

https://t.co/t06usW4DoT https://t.co/DXvVKOb8V9",https://twitter.com/Wakely2020/status/1322665949326200832
Christine Olivo,"10/22/2020, 15:28:28",@AndrewYang Vote for candidates who support UBI!,https://twitter.com/Christinefor24/status/1319299592274518016
Michael Rufo,"10/31/2020, 02:12:02",You’re 🤷🏻‍♂️ character limits. Sometimes you just gotta Twitter.,https://twitter.com/rufo4congress/status/1322360654095912960
Justin Paglino,"10/27/2020, 19:47:48",@kburton40 Sure... just like we all remember Obama did. https://t.co/dROF0xoTyQ,https://twitter.com/justin4all2/status/1321176794532352001
Christine Olivo,"10/19/2020, 18:01:33",When I’m in congress I will work to implement rank choice voting in every state.,https://twitter.com/Christinefor24/status/1318250953775194112
"Joseph LeBlanc, Jr.","10/12/2020, 15:36:32","@StephanieLaTou9 @justinamash Representative Amash (a man, was asked a tongue in cheek question about dress code by myself (also a man) it would reason that he would answer with the rules for male dress code.",https://twitter.com/PieRatKing/status/1315677740843048960
Harry Burger,"10/08/2020, 02:48:33","@InkstoneWicker @1832Rebellion I decided I was running before *gestures at 2020*.

I still continue to hope that people will get a clue before it's too late. It might be too late already but that's no excuse not to try to save the only home we have. But I'm hitting the rifle range on Sunday.",https://twitter.com/HarryRBurger/status/1314034923444015104
William Garlington,"10/25/2020, 22:51:53",Wolf (bark bark) South Korea is cooking the numbers and yet their kissing cousins (North Korea) do not report at all. Trump has issued nation wide to test test test. This means we report! Come on man! https://t.co/ToMoV4p7iJ,https://twitter.com/billgarlington/status/1320498345551474688
Robin Dominick,"10/26/2020, 08:23:15","@MMAnarchist @CrowdFundedGov @FreckledLiberty @LibertariansJoe Maybe this is reverse psychology 🤔

Be a libertarian for Biden acct and act like a huge asshole to enough people, they hate Biden more. 

Bc they sure as F*©&lt; aren't convincing anyone to vote for him.",https://twitter.com/RobinRD4MO/status/1320642134555402246
Christy Smith,"10/16/2020, 17:38:56","We’re experiencing the most destructive wildfire season in state history. Now, the President has denied CA aid.

We need a fighter in Congress to combat the climate crisis for the welfare of our communities and children’s future.

Read more: https://t.co/DYctgj96zr https://t.co/Udli9Ysa79",https://twitter.com/ChristySmithCA/status/1317158095827554309
Tommy Wakely,"10/23/2020, 17:32:51","In Alaska &amp; other high, cold places around the world mountains are collapsing as the permafrost that holds them together melts, threatening tsunamis as they fall into the sea #TX21 Decades ago @algore warned this would happen; Stop Fracking! @ClimateSATX
https://t.co/KoKkdKLAm5",https://twitter.com/Wakely2020/status/1319693279026360321
Scott Taylor,"10/29/2020, 18:54:38",Preach https://t.co/tIkXT1IANl,https://twitter.com/Scotttaylorva/status/1321888187325812737
Tommy Wakely,"10/11/2020, 20:16:53",I was the 2016 Democratic nominee for #TX21. I supported @DrJillStein #GreenNewDeal policy platform back then. I now support @HowieHawkins #GND. When fossil fuel Democrats like @wendydavis won’t fight to save our world you run against them @Angelica4CA @MyDeceleration @SAcurrent https://t.co/vVR10Iz2qv,https://twitter.com/Wakely2020/status/1315385906367524865
Dennis Grace,"10/16/2020, 14:09:35",@DYShor First they came for the bar owners. But I said nothing because I wasn’t a bar owner... when does it stop,https://twitter.com/thedennisgrace/status/1317105411573547011
Christine Olivo,"10/20/2020, 02:02:08","@twisterwit Thank you for following me! By any chance would you be willing to donate $7 or even $1 to my campaign? I’m fighting for Medicare for all, UBI, legalizing marijuana, the freedom of Julian Assange and much more! https://t.co/EutMQChl1n",https://twitter.com/Christinefor24/status/1318371895251709953
Robin Dominick,"10/29/2020, 08:25:59","@MusicalKasparov @citizenhush At least I mostly only kill animals. 
Mostly. 
But those go in the deep freezer. 
The others... 
👀",https://twitter.com/RobinRD4MO/status/1321729984814292993
Wendy Davis,"10/24/2020, 15:12:30",Thank you @BlueActionBASCA and all the amazing volunteers telling Texans about our campaign this weekend! Only 10 more days to #GOTV #TX21 https://t.co/KOX9AsE7Vz,https://twitter.com/wendydavis/status/1320020347345915904
Harry Burger,"10/31/2020, 20:11:07",@LucreDenouncer @professordarwin @AngelaNWalker is a card-carrying Socialist running as VP on a unity ticket with @HowieHawkins on the #GreenParty line!,https://twitter.com/HarryRBurger/status/1322632214232944641
Kevin Wilson,"10/17/2020, 14:14:24",Good quick overview of the problems with the district system. We have a big opportunity to change how we approach education and make it easier for every family to choose educational options that work best for them. https://t.co/IwhFFmGovS,https://twitter.com/KevinWilsonROC/status/1317469011760812032
Robin Dominick,"10/27/2020, 01:03:56","@RareCamellia I'm trying to tough it out for now, but by December I wear those under my work jeans.",https://twitter.com/RobinRD4MO/status/1320893963352576007
Idaho Sierra Law,"10/31/2020, 03:22:02",https://t.co/VFAPo5DSNV,https://twitter.com/Congress4_IDLaw/status/1322378268360650753
Bekah Congdon,"10/15/2020, 15:03:06",@GraceWhiteKHOU @DanCrenshawTX @SimaforTX You are completely ignoring @VoteScheirman who is a candidate in this race and a choice for every single voter. This is journalistic malpractice and a willingness to participate in misinformation &amp; suppression of choice. Would you care to remedy and let voters hear from Elliott?,https://twitter.com/LibertyBeks/status/1316756491538493443
Harry Burger,"10/16/2020, 17:36:24","This is my last 24 hours, as an autistic introvert stuck in a debate situation, which really doesn't test the same skills you need to be effective in office, then allies start messaging to say I nailed it. https://t.co/lbrrdZbkzt",https://twitter.com/HarryRBurger/status/1317157459274891277
Dennis Grace,"10/18/2020, 01:42:43",#UFCFightIsland6 I’ve lost count in the number of ways Ortega is the biggest threat at FW.  Jeez zus this kid   That jab is crisp as a chip.  Only way I’ll see better is tuning into Loma-Lopez after this mauling.  Good show kids.,https://twitter.com/thedennisgrace/status/1317642234586632193
Akil Khalfani,"10/16/2020, 04:36:06","@CityofLinden: I am visiting every municipality in the 10th Congressional District.

#khalfani4congress
#irockwithdoc
#Linden
#akilkhalfani
#NewJersey https://t.co/YRNkmVFF8S",https://twitter.com/DrK4Congress/status/1316961092107730945
Victoria Alexander,"10/12/2020, 00:42:53","Looking forward to visiting Broome County on Tuesday with Larry Sharpe, and Tom Quiter, who is running for State Senate.  Join us.  October 13, 3:00-4:30pm 
Double Tree Hilton
225 Water Street
Binghamton, NY @Tomfor52.  #SanfordNY #DepositNY #HancockNY #NY19 https://t.co/nu8jylPcja",https://twitter.com/Alexander4Cong1/status/1315452847941709826
Phil Kurtz,"10/14/2020, 16:22:18",@TrumplicanParty Thank you! I will add you to my list of endorsers. With your permission of course. https://t.co/3EhkagNSHd,https://twitter.com/PhilKurtz3/status/1316414036200828934
Harry Burger,"10/03/2020, 19:56:53",There's something most people never get to see - my own name on a ballot! #GreenParty is row E in NY. In CD2 I'm the only meaningful vote of dissent to say #APoxOnBothYourHouses - all the other parties cross-endorsed the Big 2 candidates. https://t.co/FcszQCYWGt,https://twitter.com/HarryRBurger/status/1312481771011796992
Robin Dominick,"10/18/2020, 22:47:35","@InsanityIsFree I'm just terrible at being the imposter. 
I'm not fast enough to corner people without being seen.",https://twitter.com/RobinRD4MO/status/1317960547556610048
David Young,"11/02/2020, 14:16:15","Thanks to everyone who came out to door knock yesterday, including my sister and my mayor! There’s still 1 MORE DAY to get involved! #IA03 https://t.co/z923i42pEy",https://twitter.com/YoungForIowa/status/1323267684876898308
Steven Kolln,"10/06/2020, 19:41:04",@ThaddeusRussell Seems like most other countries already have hate speech laws. Looks like what the first amendment did in the U.S is prevent hate speech laws from happening for an extra ten years.,https://twitter.com/stevenkolln/status/1313564952456761345
Robin Dominick,"10/25/2020, 02:23:54","@Sara_James2 @bikemanbikeman Also, in NY: https://t.co/MBiCNN8Ww3",https://twitter.com/RobinRD4MO/status/1320189310562373632
Robin Dominick,"10/20/2020, 20:14:13",@freshsqueezed16 When my kids were little 😒,https://twitter.com/RobinRD4MO/status/1318646726362828805
Michael Madrid,"10/21/2020, 19:55:30","@joshdr83 @JesseJenkins Sure, it may S/T, though I imagine tech/automation will reduce L/T like many other industries.

I don't have a problem w jobs, just the job mandates in the spirit of #GND 

And I don't see how renewable become really really cheap if you're creating MILLIONS of net new union jobs",https://twitter.com/madrid4nyc/status/1319004404972982272
Robin Dominick,"10/15/2020, 08:04:18",@ninjashoes 😳,https://twitter.com/RobinRD4MO/status/1316651098594332672
Dan Feehan,"10/16/2020, 16:25:31","Our farmers need action, not just more talk from politicians like Jim Hagedorn. In Congress, I will show up for farmers from day one and work to fully restore the RFS, advocate for a federal biodiesel tax incentive, and more. #MPRDebate #MN01 https://t.co/ZZoywbEHY0",https://twitter.com/danielfeehan/status/1317139622170972165
Robin Dominick,"11/02/2020, 22:51:17","I don't care what is LEGAL, I do what is MORAL.
I'll still help the homeless, my neighbors, my friends no matter who changes some stupid man made laws. 
Make untaxable income, build your own guns, can veggies, collect rain water, and FUCK THE STATE. 

Vote LP to send a message",https://twitter.com/RobinRD4MO/status/1323397294830555140
Albert Oram,"10/07/2020, 02:01:57","""The only thing worse than a liar is a liar that's also a hypocrite!"" -- Tennessee Williams

https://t.co/ZT2n2JKnvE",https://twitter.com/RealMaverickUSA/status/1313660804437245953
Tommy Wakely,"10/25/2020, 21:55:53","Given that my Dad &amp; his sister were born &amp; grew up in Santiago, Chile this vote is of particular interest to me #TX21. How will ⁦@wendydavis⁩ treat our southern neighbors is pretty clear. She will treat them with indifference ⁦@indivisibleATX⁩  https://t.co/QvHyn1Zdao",https://twitter.com/Wakely2020/status/1320484250324471809
Andrew Olding,"10/26/2020, 01:26:17",@ryantannehill1 is Taxation theft?,https://twitter.com/AndrewOlding/status/1320537199927058432
Harry Burger,"10/23/2020, 01:48:43","NK won't unilaterally give up nukes, basically ever, definitely not before walking in the door to negotiate, that's his biggest trump card, that's insurance against us nuking him if he decides to attack Seoul. He's also crazy, not stupid.",https://twitter.com/HarryRBurger/status/1319455681771077632
Michael Rufo,"10/30/2020, 11:31:38","@amysaysgrr @concertafied @RandPaul Mayonnaise is an evil, putrid condiment",https://twitter.com/rufo4congress/status/1322139092302397441
David Young,"10/12/2020, 23:46:02","Are you tuning in to tonight’s 3rd and final debate? Tune in at https://t.co/WQwiOhwNu0 or https://t.co/aHjjBE7Pnl, and follow the hashtags #IA03 and #IA03Debate for live updates from my team.",https://twitter.com/YoungForIowa/status/1315800928302366720
Tommy Wakely,"10/11/2020, 20:24:09",@wendydavis says she supports education but won’t support banning fracking to mitigate the damage hurricanes are causing to our schools everywhere #TX21. This is a #ClimateEmergency &amp; we must act NOW! @CCVI_Sisters @MichaelEMann @SAHispanicCC @BexarGreensTX https://t.co/zaMaWUEgdt,https://twitter.com/Wakely2020/status/1315387733901299715
Robin Dominick,"11/01/2020, 08:14:54",@OGBLACKPLAGUE @KilldozerSZN I just messaged her in a discord group to ask if she's taking a break,https://twitter.com/RobinRD4MO/status/1322814360344010753
Robin Dominick,"10/22/2020, 19:21:38","@rogersdavis9 @RareCamellia Longer, but not forever. About 2 years.
Almost all the stuff you get at stores now has a little bio diesel in it. 
Heck, even your gas has some diesel in it from accidental drops when the tanks aren't properly marked. 😬",https://twitter.com/RobinRD4MO/status/1319358269052358656
Harry Burger,"11/01/2020, 16:12:49","It's the last day of early voting, 2 days left to E-day with my name on the ballot, this still gives me pause.
We've got problems more immediate, but, ""There but for the grace of God go I.""",https://twitter.com/HarryRBurger/status/1322934629146464256
